0.40919885,32,3,0.280241935,2479,7,1,0,1,1
0.657848668,52,1,0.533240997,2165,4,2,1,1,1
0.315473699,58,0,0.355265924,4756,9,0,1,0,2
1.396226415,37,3,3506,-1,10,4,2,4,4
0.978185784,36,0,0.464958553,2653,5,0,0,1,1
0.101034521,63,0,0.691318838,6300,19,0,4,0,1
1.079607415,46,4,0.127104655,3028,9,1,0,0,4
0.550426345,79,0,0.005168436,10834,2,1,0,0,0
0.967387975,80,0,1.715938979,1900,16,0,2,0,1
0.9999999,68,1,0.786108919,1266,4,0,3,1,0
0.604060914,39,0,0.147104367,3228,6,1,0,0,3
0.9999999,35,1,0.107934055,3881,1,1,0,0,1
0.9999999,49,0,0,3937,0,1,0,0,2
0,54,0,0.378419891,10416,11,0,2,0,2
0.544293656,64,1,0.546892039,1833,11,0,0,0,0
0.9999999,64,0,0.280532939,1350,1,0,0,1,0
0.025766243,69,0,1.029385035,3300,9,1,3,0,0
0.484648087,69,4,0.021958243,8333,7,3,1,1,0
0.874364775,40,0,0.345722483,7667,6,0,1,0,2
0.9999999,39,0,0.246419817,7750,1,1,1,1,2
0.9999999,44,0,5358,-1,7,0,2,0,1
1.058793853,41,0,0.351328192,3500,11,0,0,0,0
0.002707016,55,1,439,-1,14,0,0,0,-1
0.107375815,50,1,562,-1,7,0,0,0,2
1.116601888,23,2,0.037785016,1534,3,0,0,0,0
0.76147208,46,0,0.494569902,5800,7,0,1,0,2
0.240006909,52,1,0.551741376,6000,21,1,1,0,0
0.9999999,49,0,0.012170385,3450,0,1,0,0,2
0.74245151,63,0,0.539054364,4800,9,0,1,0,0
0.9999999,46,0,512,-1,1,2,0,0,0
0.62245918,41,0,0.036762335,3100,3,0,0,1,0
0.9999999,38,2,0.704863424,1500,3,0,0,0,3
0.9999999,33,0,0,-1,0,0,0,0,-1
0,73,1,0.671875,1727,3,0,1,1,0
0.061334774,52,1,0.293541292,5000,7,0,1,0,2
0.176183485,53,0,0.934536638,3711,10,0,2,0,2
0.014528557,73,0,0.263962291,7000,7,0,1,0,0
0.611105423,46,1,3024,-1,6,0,1,0,3
0.824701195,33,3,0.118051084,4658,4,0,0,0,2
1.040519317,65,2,0.299242965,7000,7,0,1,1,1
0.97872026,46,0,1.222168752,6233,7,1,2,1,1
0.861602667,43,4,0.695602756,14076,15,1,2,4,1
1,59,1,0.085412668,2083,1,0,0,0,0
0.197775753,51,2,0.533717303,8333,12,0,3,0,3
0,53,2,0.377145372,6816,9,0,1,3,2
0.9999999,26,4,0.10789383,2900,7,0,0,6,0
0.973675442,35,0,0.57987114,4500,5,0,2,0,1
0.965194698,49,0,0.790030211,3309,14,0,0,0,2
0.40288729,47,1,4469,-1,10,0,2,0,0
0.9999999,43,0,76,-1,0,2,0,0,0
0.9999999,35,0,101,-1,1,1,0,0,3
0,28,3,0.805542935,2200,14,2,0,0,1
0.95286669,35,0,1.040843042,7638,16,0,3,0,1
0.9999999,30,0,0.050885961,2200,2,1,0,0,0
0.9999999,40,2,790,-1,1,2,1,1,0
0.9999999,27,1,0.124947938,2400,1,0,0,0,1
0.647653676,54,0,0.262126988,7606,10,0,1,0,4
0.174996759,47,0,0.437734277,4801,12,0,1,0,0
0.831853452,49,2,0.044828982,9881,4,5,0,0,0
1.016983017,46,1,0.358429037,7052,4,0,1,0,2
1.584009994,42,3,0.299690642,2585,9,3,1,0,0
0.693017533,43,1,0.069959514,6174,3,4,0,1,0
0.9999999,30,98,0,2200,0,98,0,98,0
0.798134577,28,1,0.533506831,1536,3,0,0,1,0
0.942249667,37,6,0.074714023,12500,7,1,0,0,1
0.92338441,45,1,0.388447851,3652,3,4,1,0,3
0.9999999,32,0,0.003745318,3203,1,2,0,0,1
1.097899365,29,2,1040,-1,7,0,0,1,0
0.9999999,38,0,0.008509064,5405,2,0,0,0,0
0.491694352,56,2,889,-1,5,3,0,1,0
1.086378738,51,0,0.032098765,3644,1,0,0,0,0
1.021736768,41,3,0.352867308,7166,13,0,1,1,0
0.9999999,24,0,3,-1,1,0,0,0,0
0.723410145,49,0,1.424131627,1640,13,0,3,1,2
0.614755052,36,0,0.34717797,8787,12,0,1,0,2
0.359614193,52,2,0.750296209,3375,12,0,2,1,2
0.934410132,46,0,1.325593761,5641,10,0,3,0,4
0.780217515,43,1,0.888237593,2558,7,1,1,0,0
0.9999999,26,0,0.205897051,2000,3,3,0,0,0
0.289893874,41,0,0.468839885,7300,6,0,1,0,3
0.144257395,31,0,0.337832255,7260,13,0,2,0,2
0.695320851,38,0,0.618575064,7859,8,0,2,0,3
0.957569542,54,0,0.371125775,5000,11,2,1,1,2
0.9999999,58,98,0,-1,0,98,0,98,0
1.10442124,31,1,0.609365559,3309,7,0,1,0,0
0.533710245,66,0,0.560355605,7198,16,1,1,0,0
1.142233313,42,3,0.322568243,2600,5,1,0,0,1
1.142952349,25,0,102,-1,1,0,0,0,0
0.987202559,67,3,0.651219512,2869,3,1,1,0,0
1.667613935,42,0,0.295540892,5000,7,0,0,0,3
0.557452118,56,5,7160,-1,25,0,4,0,0
0.883058711,52,0,0.325521393,4650,7,0,1,0,0
1.325581395,28,0,0.063763608,4500,2,1,0,2,0
0.384244163,49,1,0.773424191,1760,8,0,1,0,4
0.984455184,50,2,0.125846154,9749,4,1,0,2,3
0.9999999,32,0,439,-1,1,0,0,0,3
1.003833174,42,0,1.211075047,10166,12,0,5,0,0
0.9999999,31,0,503,-1,4,7,0,7,0
1.08624264,41,0,0.737644733,3540,7,1,0,1,0
0.871272832,38,0,811,-1,20,0,0,1,0
0.868128833,49,1,0.399930103,8583,7,0,2,1,2
0.9999999,40,0,0,-1,0,0,0,0,0
0.312819318,47,2,5497,0,24,0,2,0,2
0.958229171,46,1,0.351491676,12133,5,3,1,1,3
0.9999999,28,98,0.033707865,1245,0,98,0,98,0
0,86,1,0.082983403,5000,12,1,0,0,0
0.9999999,45,0,0.006773757,5166,1,0,0,1,0
0.80058651,31,0,0.397911833,6033,11,0,1,0,0
0.30662351,50,0,1.638524772,4500,10,1,3,0,1
1.00089294,69,1,0.686625428,16650,9,2,5,0,2
0.779468507,41,1,2.147901399,1500,12,0,3,0,3
0.9999999,33,0,0.30696995,4791,5,0,2,0,0
1.092467298,44,3,0.300569143,6500,40,0,0,0,1
0.28915456,53,0,1.49190162,3333,14,0,2,0,2
0.365028862,49,0,1.820354665,1296,4,0,2,0,0
1.898004435,41,0,0.495292597,5416,3,5,1,1,3
0.968832696,24,0,0.09352518,1250,5,0,0,0,0
1.089460292,63,1,1288,-1,5,2,0,2,0
0.9999999,40,0,0.005782918,2247,0,0,0,0,0
0.730882974,63,0,0.656276015,10810,15,0,2,0,0
0.334235166,42,0,0.367726455,5000,11,0,1,0,0
0.396764871,52,0,1.371223647,4600,12,0,3,0,3
0.946843854,23,1,1.700348432,286,3,2,0,0,0
0.950401889,45,1,1.531841652,1742,8,0,1,0,0
0.006619235,45,2,0.285218146,9213,7,0,2,0,4
0.925278117,56,0,4546,-1,23,0,2,0,0
0.162687,42,1,0.304556727,6451,11,0,1,0,0
0,32,1,0.502874281,4000,10,0,1,0,1
1.594810379,30,0,0.114573253,5166,4,5,0,0,0
0.471885029,51,0,1788,-1,8,6,2,0,3
0.011638963,43,0,0.053385783,3558,5,0,0,0,2
0.01955643,52,0,4130,-1,23,0,2,0,0
0.014621897,49,0,0.431399317,5859,14,1,3,1,0
0.783212454,55,2,0.15574754,4166,7,0,0,0,0
0.748854301,42,1,0.282472613,3833,8,0,0,0,1
0.9999999,56,1,1762,-1,3,1,1,0,0
0.9999999,48,0,0.968507873,4000,11,0,2,0,0
0.059756298,66,0,0.250163624,13750,16,0,2,0,0
0.9999999,45,1,0.416738075,3500,2,0,1,2,1
0.030053886,46,1,0.556708885,10500,14,1,3,0,2
0.184182787,35,0,0.121567582,3750,7,0,0,0,0
0.9999999,52,0,0.011244378,5335,2,2,0,0,1
8.599600266,26,2,0.418904959,1935,2,0,0,0,2
0.945346698,55,4,1.608956417,2500,17,0,1,6,1
0.865686908,64,4,0.212443717,7328,12,0,1,2,1
0.238991465,63,5,1543,-1,12,0,2,1,0
0.9999999,59,0,0,-1,0,0,0,0,0
0.9999999,52,0,0.346331334,4333,2,2,1,0,1
0.553449836,40,0,0.242292951,6000,6,0,0,0,3
0.521604751,36,1,0.571828833,3925,7,0,1,0,4
1.044090056,26,2,4.437810945,200,6,1,0,0,0
0.06715899,48,0,0.782013239,4380,18,0,1,0,0
1.002038736,59,0,0.35920019,4200,4,0,1,0,0
0.87234643,58,1,0.201180581,8300,14,1,0,0,4
0.476014971,48,0,0.695092355,14833,13,0,4,0,2
0.275776498,62,0,0.181737392,4500,13,0,0,0,0
0.642277379,28,0,0.64583854,4000,9,0,1,0,0
0.9999999,51,0,0.145141196,4815,2,0,0,0,0
0.9999999,49,0,1550,-1,2,1,1,0,0
0.748634386,30,3,0.200933631,4926,7,0,0,2,3
0.642685851,26,2,0.315570358,1200,8,1,0,1,0
0,46,0,0.375608643,13143,7,0,3,0,2
0.9999999,60,1,0.582508251,1817,5,2,1,1,0
0.534573271,43,0,0.275097784,2300,4,0,0,0,2
1.029725869,57,1,1.022630835,9190,8,0,1,0,2
0.023255138,27,0,0.138141576,5240,11,1,0,0,0
0.744726268,33,0,0.37989146,3500,8,0,0,0,5
0.997002997,51,2,1434,-1,4,0,0,0,0
0.9999999,43,0,107,-1,0,0,0,1,0
0.198336837,47,2,0.534176397,21666,14,0,4,0,4
0.045869095,51,0,0.441133222,10200,15,1,2,1,2
0,62,2,3489,-1,18,0,2,1,0
0.168376122,59,0,0.292489105,3900,9,0,1,0,0
0.9999999,42,2,0.325331971,7831,3,1,1,1,3
0.98708423,54,2,0.674852168,12175,16,1,3,0,2
0.239164591,61,1,10229,-1,20,0,5,1,0
0.9999999,34,0,0.003635262,3300,0,0,0,0,4
0.9999999,55,0,52,-1,3,2,0,0,0
0.04479888,62,0,0.630415026,3300,6,0,2,0,0
0.577153828,52,2,5435,-1,8,0,3,0,3
0.9999999,62,98,0,-1,0,98,0,98,0
1.635910224,23,1,19,-1,1,0,0,0,0
0.162722501,45,0,0.06245193,6500,4,1,0,0,2
0.9999999,60,1,2711,-1,6,2,2,2,0
0.980013324,49,0,0.077279753,5175,3,2,0,1,1
0.269296783,40,1,0.428433269,11373,17,0,3,0,2
0.93006993,27,0,0.103158737,2500,4,0,0,0,0
0.9999999,30,0,0.158273381,2779,1,0,0,0,1
0.9999999,41,1,0,5500,1,0,0,2,0
0.012715073,52,0,0.145931718,12916,12,0,2,1,0
0.389536821,85,1,239,-1,2,0,0,0,0
0.048922996,47,1,0.365775615,15000,11,0,2,0,1
0,29,0,0.468862841,18000,12,0,5,0,0
0.9999999,39,1,0.20853565,3912,3,1,0,0,2
0.9999999,64,6,967,-1,7,3,0,2,0
0.556387748,35,0,0.328483085,2748,6,0,0,0,0
0.868156116,24,1,963,-1,8,0,0,0,0
0.982024829,56,3,0.257929255,9300,15,0,0,0,0
0.521478521,24,0,0.008375209,1790,3,0,0,0,0
0.9999999,63,0,0.544984933,4645,3,0,1,3,1
0.216590725,52,3,0.070653739,20833,7,0,1,1,0
0.314437351,36,0,0.305936073,8759,7,0,1,0,1
0.148359141,80,0,0.682456558,4200,11,1,4,1,0
0.644174945,28,0,0.117248062,5159,5,0,0,0,1
0,40,0,0.076322848,4100,2,1,0,0,2
0.687402643,33,0,0.257774223,10000,9,0,2,0,0
0.9999999,42,1,0.07571169,1650,8,0,0,0,3
0.9999999,44,0,0.019223376,2600,2,0,0,0,3
1.014992504,33,1,227,-1,3,0,0,0,-1
0.839231219,43,0,0.304188424,9000,8,0,1,0,4
0.885873543,43,1,1.289641766,3600,24,0,1,0,1
0.199755828,56,1,0.522944116,2200,10,0,1,0,0
0.9999999,31,0,0.495669554,1500,2,1,0,1,3
0.758695722,55,3,1.402485143,1850,12,0,1,0,0
0.9999999,50,0,0.551068418,5100,2,1,1,0,1
0.316952886,44,4,0.445234392,4500,14,0,1,0,3
1.084165478,58,1,0.005485087,5833,4,1,0,0,0
0.9999999,44,0,0.067599068,4718,2,0,0,0,4
1.416131335,29,4,0.363754889,2300,7,0,0,3,0
0.761919913,62,0,0.033650623,14917,5,0,0,1,0
0.23977376,33,0,0.153938425,2500,4,0,0,0,0
0.397169026,26,1,0.110269961,7000,4,2,0,1,3
0.410347202,60,1,0.39041871,2650,7,1,1,0,0
0.920956627,54,4,0.505072662,3646,14,0,0,0,0
11.38522954,37,0,0.821642824,4333,9,0,3,1,0
0.705051492,39,0,0.963179712,4100,13,4,2,2,0
0.706275884,74,0,0.472547255,3332,5,0,0,0,1
0.987055598,54,4,0.540070758,6500,11,2,2,3,2
0.925756187,72,0,30,-1,1,0,0,0,-1
0.9999999,61,1,0.467365028,1240,2,0,0,0,0
0.35893711,58,0,0.923208923,2330,10,2,1,0,0
0.976148977,48,3,0.515393842,2500,13,0,0,0,0
0.886401567,46,0,0.452913585,11085,12,0,2,0,3
0.240255532,58,0,0.119129242,5833,11,0,0,0,0
0.523253584,58,0,0.591254066,5533,29,0,1,0,0
0.000348827,50,1,0.172103004,4659,9,1,1,0,0
0.9999999,36,2,424,-1,2,3,0,0,-1
0.272045698,28,0,0.015492254,2000,3,1,0,0,0
1.13672496,26,1,0.040937997,2515,2,1,0,1,0
0,50,0,0.087478385,9830,6,1,0,1,0
0.9999999,37,0,0,-1,0,0,0,0,0
0.744366917,75,0,0.442315702,2400,17,0,0,0,0
1.102564103,36,0,0.003578399,3073,3,9,0,0,0
0,53,0,0.342614076,9050,15,0,4,0,1
0.953339952,55,2,0.303255575,3900,3,2,0,2,0
0.83978373,52,0,0.377145249,7166,14,0,1,0,0
0.9999999,35,2,0.637526157,4300,5,3,1,1,1
0.922467459,52,0,0.098485408,13534,8,6,0,2,4
1.1005996,53,1,0.772305496,1400,4,1,0,2,0
0.869048685,62,1,2.021295089,2300,20,0,2,0,2
1.039946738,26,0,0.784107946,2000,11,0,0,0,0
0.922269433,42,1,0.174403005,3726,3,0,0,0,4
0.501868639,47,0,1.686971235,6500,16,0,3,0,1
0.9999999,31,1,0.434688111,4600,3,0,2,3,2
0.92371926,50,5,0.168107469,16078,15,3,0,0,2
0,35,2,0.628092977,4000,6,0,1,0,2
1.023255814,43,2,0.316672747,2740,4,1,0,2,2
0.736895555,40,0,2494,-1,11,0,1,0,1
0.962179459,33,1,0.879790526,4200,14,0,2,0,0
0.718554804,57,0,0.701929807,10000,10,0,3,0,1
0.875078076,25,1,0.5933897,1300,10,0,0,3,0
0.131962296,35,0,0.453309338,5000,7,0,1,0,2
0.809273196,48,2,1.452975048,2083,9,0,3,0,1
0.142594054,27,2,0.365284263,3640,9,0,0,0,0
0.070327757,51,0,0.274064864,9650,11,0,2,0,0
0.005361542,33,0,0.187078452,5633,8,1,1,1,0
0.9999999,52,0,0,-1,2,3,0,0,-1
0.978061936,62,5,2156,0,13,0,1,2,0
1.681063123,43,1,0.004837149,3100,2,2,0,0,3
0.028393679,72,0,0.468823994,3800,10,0,1,0,0
0.914376264,33,7,0.668148062,17100,14,0,8,1,0
0.407282256,41,5,0.553357161,7833,15,0,1,0,1
0.9999999,54,0,16,-1,0,2,0,1,0
0.089000547,65,0,0.079315708,4500,5,0,0,0,1
3629,46,1,1407,-1,5,3,1,0,0
0.55290426,39,0,0.507246377,2690,9,0,0,0,0
0.614243323,46,3,0.742897953,6300,11,1,2,0,1
0.9999999,50,0,0.004284694,4200,0,1,0,0,0
0.990001136,52,0,0.461638774,4600,5,1,0,0,1
0.9999999,64,1,956,-1,4,1,1,0,0
0.9999999,46,0,612,-1,1,1,0,0,0
0.438513563,48,0,0.38795424,5943,15,0,1,0,0
0.838208561,45,2,1206,-1,6,0,0,2,0
0.9999999,36,1,0.588137288,3000,7,1,0,2,1
0.80148529,33,1,0.273225917,2916,5,0,0,1,1
0.98760248,30,1,2.119850187,800,7,0,2,0,0
0.200482121,37,0,1.053208138,3833,12,0,2,0,2
1.025906147,72,0,3948,-1,8,2,3,1,0
0.572814074,59,3,0.345329906,3500,12,0,0,0,0
0,43,0,0,-1,11,0,0,0,0
1.02247191,61,1,0.1223659,8351,5,0,0,1,0
0.9999999,31,0,0.250277675,2700,2,0,0,0,0
1.036422067,34,1,0.598782873,4600,6,3,1,2,0
0.215536563,52,3,1.628895184,6000,15,0,10,0,3
0.737616366,34,1,0.276757072,3428,5,5,0,0,3
0.42562592,53,2,0.54575394,4250,20,1,1,1,1
0.978043912,24,1,0.209944751,2171,6,0,0,0,0
0.617178823,58,0,0.042729152,1450,8,0,0,0,0
0.9999999,54,0,0.122244944,4400,2,2,0,0,0
0,40,0,0.005313678,5833,3,1,0,0,0
1.043824701,55,0,0.004824259,1450,1,0,0,0,0
0.830845483,55,0,0.2909007,13000,22,0,2,0,0
0,61,0,0.011039367,4800,1,0,0,0,3
0.819045239,53,0,0.199931295,2910,4,0,0,0,1
0.166069516,43,0,0.624890036,17050,18,0,3,0,3
0.93555667,43,0,280,-1,5,0,0,0,5
0.300903672,41,2,1433,-1,4,1,1,2,0
0.846418883,58,3,0.392260774,10000,10,0,2,0,1
0.833739264,35,2,0.423732885,4162,7,2,0,0,0
0.972461366,39,0,0.057477701,25000,7,0,0,0,0
0.909882486,60,0,0.378929686,4166,9,0,0,0,0
0.332102753,49,1,0.314761105,6550,8,0,1,0,2
0.9999999,53,0,173,-1,2,0,0,0,0
0.929339235,54,1,0.333868952,5600,6,0,1,0,0
0.673251163,27,0,0.26785353,4942,9,0,1,0,0
0.575561629,41,4,0.585602742,5250,7,1,1,1,2
0.987958148,55,0,10527,-1,12,0,5,0,1
0.9999999,38,0,6,-1,1,0,0,0,0
0.064198614,55,0,0.306355511,6041,12,0,1,0,3
0.990016639,51,2,0.085639687,3829,2,1,1,1,1
0.03491279,52,0,0.14856661,5929,6,0,1,0,0
0.373717172,45,0,0.792004997,1600,21,0,0,0,0
0.497591042,52,0,0.386674905,9710,18,1,1,0,1
0.997000158,39,1,3708,-1,11,0,1,0,1
0.892388101,57,0,0.497158014,7916,8,0,1,1,1
0.9999999,23,0,0.010747313,4000,0,1,0,0,0
0.9999999,43,98,96,-1,0,98,0,98,0
0.038354504,57,0,0.327423168,4229,12,0,1,0,1
0.003526377,75,0,769,-1,8,0,1,0,0
1.641697878,54,1,0.420631747,2500,4,0,0,1,2
1.127041742,25,0,0.028851388,1836,2,1,0,0,0
0.519846489,54,1,0.383261674,10000,13,0,1,0,0
1.033870072,40,0,0.2064,6249,4,0,1,0,0
0.927072927,49,1,0.582183563,3333,3,0,1,2,0
0.334184379,65,0,0.348245614,4559,9,0,2,0,0
0.622822884,55,0,0.783246306,9000,23,0,2,0,0
0.963457302,52,3,0.225208982,6100,12,0,0,2,2
0.9999999,49,1,0.278026035,5146,3,5,2,1,4
0.9999999,50,1,0.372446762,2300,2,4,1,0,0
0.039289264,41,2,2198,-1,15,0,1,1,0
0.964497041,55,0,0.202069385,6571,14,0,1,0,3
1.194023292,49,2,0.473293345,3500,3,3,1,1,3
0.925381459,48,2,0.410362365,6291,11,3,1,2,0
0.962075848,26,0,0.183865778,4350,3,1,0,0,0
0.915402071,48,2,1.005998286,3500,20,0,1,0,0
0.054495497,24,1,0.466809422,1400,8,0,0,1,0
0.120186661,74,1,0.079684764,2283,3,2,0,0,1
0.9999999,42,1,0.165509581,3600,2,1,0,2,3
0.740129935,29,2,893,-1,4,4,0,1,1
0.9999999,28,0,0.255163728,3969,5,2,0,3,0
0.470915576,65,0,0.406090707,7650,14,0,1,0,1
1.868263473,51,2,1571,-1,2,1,1,0,0
0.958279009,72,0,0.333541537,1600,12,1,0,0,0
1.820359281,40,1,0.297528996,1982,5,8,0,1,1
0.368159204,54,0,0.069860279,3506,4,0,0,0,0
0.585804617,62,0,0.534616346,4000,11,0,0,1,0
0.793453919,45,0,0.14214308,3200,5,0,0,0,0
0.993688391,41,3,1.155974004,6000,13,0,2,0,0
0.401754744,40,3,0.654822335,6500,10,0,4,0,2
0.896485811,42,0,0.229007634,2750,3,0,0,0,3
0.96872285,46,1,0.316534777,2400,6,0,0,0,2
0.326984883,39,1,1895,-1,10,2,1,0,0
0.058944131,52,1,0.210871603,3200,4,1,1,0,2
0.938658578,44,1,0.337143964,5160,5,1,2,0,0
0.579142403,42,0,1.05378383,5800,6,0,1,0,0
0.9999999,22,98,0,0,0,98,0,98,0
1.432972523,31,0,0.001217471,45996,3,0,0,1,1
1.111438873,50,1,2716,-1,7,0,1,0,-1
1.032350143,53,0,0.194497761,3125,12,0,0,0,2
0.671535643,54,0,0.653421442,11500,16,0,2,0,4
0.9999999,64,1,190,-1,0,8,0,0,0
0.01385982,50,0,0.332205524,12708,12,0,2,0,3
0.9999999,33,98,120,-1,0,98,0,98,0
0.066530257,61,0,0.130844681,10500,15,0,1,1,0
0.366006665,64,4,0.404761905,10667,9,0,2,0,1
0.9999999,71,2,0.426476264,2590,6,1,1,0,0
0.555981467,44,0,0.225729051,5417,6,1,0,0,1
0.775522569,32,1,0.129103188,6366,5,1,0,0,1
0.783471333,35,0,0.25379979,7631,10,0,1,0,1
0.218348872,43,0,2803,0,6,0,2,0,1
0.581513568,74,2,0.634363718,8863,17,0,4,1,1
0.727943033,42,0,0.136517999,8833,13,0,0,0,2
0.780794369,34,0,0.273354356,5073,11,0,1,0,0
1,48,0,0.628058104,2615,9,0,0,0,0
0.9999999,47,0,556,-1,4,0,0,1,1
0.9999999,28,2,0.666666667,2573,4,2,0,1,2
0.830564784,35,1,1480,-1,2,0,0,0,0
0.737003058,48,2,0.51206553,4516,8,0,1,0,2
0.089338347,55,1,1.111452729,1300,18,0,1,1,0
0.569575139,59,2,1.04439778,6666,21,1,1,0,3
0.066234701,48,1,943,-1,4,0,1,0,0
1.045129963,57,3,0.420315937,5000,5,1,1,2,0
0.554817276,35,2,19,-1,2,1,0,1,0
0.647576388,53,1,3957,-1,13,1,2,0,0
0.144600554,44,1,0.161783086,7200,8,0,1,0,2
0.785581845,42,0,1.457850489,4400,9,0,3,0,1
0.41578868,57,1,0.341042017,14874,19,0,1,0,3
0.069174204,49,1,0.521504651,7416,18,0,3,1,0
0.9999999,56,4,0.523646165,4080,7,8,1,2,0
0.498646374,61,0,0.215338603,4680,13,1,0,0,0
0.097349018,34,0,0.443991853,2945,13,0,1,0,0
0.000571137,57,0,1.542582967,2500,19,0,2,0,0
0.165507635,39,0,0.547702152,6875,9,0,1,0,2
0.747859488,38,0,856,1,9,0,0,0,0
0.974763407,51,2,0.621683968,2600,4,0,1,2,2
0.447340382,26,0,935,-1,9,0,0,0,0
0.9999999,41,2,0.316318219,3682,4,2,0,1,2
0.9999999,34,1,0.894105894,1000,1,0,1,0,3
0.501214074,62,1,0.330667333,4000,17,0,0,1,0
0.169393116,67,2,1.802146211,1490,13,0,2,0,0
0,32,1,0.332223147,1200,4,2,0,0,0
0.90708209,50,7,1.07261247,3800,8,2,1,2,4
0.000352927,73,0,0.214317943,6648,14,1,0,0,0
0.024127851,69,0,0.423622413,4300,16,0,1,0,2
0.507029494,55,0,1.162945685,3000,13,0,1,0,2
0.073300887,58,0,0.022236442,6250,9,0,0,0,2
0.439892709,32,0,0.391797346,4144,4,0,2,1,4
0.953261685,41,0,0.137064297,7200,3,0,0,0,3
0.167290295,63,0,0.442327573,13541,24,0,4,0,1
0.896114071,49,5,0.463180158,5200,13,1,1,4,1
0.9999999,61,3,0.146090535,2429,2,2,0,0,0
0.9999999,65,3,0.196399045,5442,6,3,0,2,2
0.532207098,80,0,0.248986212,1232,2,0,0,0,0
0.598748883,56,3,0.524658217,18066,12,2,2,0,1
0.444395498,33,0,0.790682833,4700,10,0,2,0,0
1.052193226,40,4,0.044501774,3100,8,0,0,0,1
0.935477364,42,0,0.833917309,5707,8,0,2,0,3
0.252643722,52,0,1374,-1,10,0,1,0,0
0.881839898,41,0,0.525756824,10074,7,0,2,0,3
0.682317682,41,0,0.238568588,3520,4,1,0,0,1
1.201554692,27,3,0.264273504,2924,7,0,0,0,0
0.49023828,55,1,0.581003518,5400,21,0,2,0,1
1.055014308,36,2,0.305763529,19900,12,10,2,3,3
0.9999999,25,0,78,-1,1,0,0,0,0
0.9999999,31,0,0,4000,0,1,0,0,1
0.917041479,25,0,0.044213764,2600,3,0,0,0,0
1.055948293,37,2,0.189927584,3037,7,1,0,0,4
1.680213191,34,2,0.818394845,1706,5,2,1,1,4
0.99090294,45,2,0.268474436,4830,5,0,0,0,3
0.9999999,39,1,0.445456565,4500,7,4,0,0,1
0.74537521,40,4,0.368051422,8400,20,0,1,0,0
1.206937096,55,0,1120,-1,7,0,0,2,0
0.9999999,59,3,0.526412265,6000,4,0,2,0,0
0.9999999,30,0,0,2700,0,0,0,0,0
0.328348797,46,0,0.326719577,3023,9,0,2,0,1
0.827930175,38,0,0.737408689,2600,4,0,2,1,0
0.9999999,49,3,2953,-1,6,2,2,5,-1
0.9999999,37,1,0.171622327,3833,6,0,0,1,2
0.9999999,50,1,0.964087375,2700,2,1,1,1,5
0.065793421,69,0,0.551149617,3000,12,3,1,0,0
1.023255814,33,1,0.003911343,2300,1,3,0,0,3
0.75756061,40,3,0.524241933,6166,8,2,2,2,1
0.9999999,22,0,0.234853217,1600,1,0,0,0,0
0.163346614,39,0,0.217797034,6000,4,0,0,0,3
0.472065144,60,1,0.518784972,1250,9,0,0,2,0
0.785474048,34,4,1798,-1,6,1,0,4,1
1.44795539,27,1,954,-1,4,3,0,1,0
0.9999999,46,0,0.022913257,610,0,0,0,0,1
0.103185358,61,0,0.493918413,10687,22,1,2,0,1
0.28992259,43,0,0.12815338,5945,13,0,0,0,5
0.9999999,50,0,18,-1,0,1,0,0,0
0.789601486,61,2,4089,-1,5,2,1,0,0
1.04636291,70,1,0.026858214,1600,5,1,0,0,0
0.9999999,33,0,0.0019995,4000,0,0,0,0,0
0.999673948,50,1,0.124539595,4343,4,1,0,2,0
1.103585657,40,0,3654,-1,7,0,2,0,0
0.9999999,33,0,0.32209868,2877,4,0,0,0,0
0.010889665,37,0,0.286315199,3565,4,0,1,0,2
0.9999999,29,98,0.009314141,1180,0,98,0,98,1
0.862018398,30,1,0.462336014,4725,6,0,2,1,0
0.069844306,44,1,0.475931352,21500,20,1,3,0,2
0.530087303,51,0,0.55244501,5500,9,0,1,0,0
1.19276535,28,4,0.133216477,1140,8,2,0,2,0
0.654636313,46,1,0.005637887,6207,2,1,0,0,2
0.9999999,52,1,36,-1,5,0,0,0,-1
0.9999999,57,0,1.366861436,9583,9,0,5,0,0
0.594405594,39,1,0.537291042,4665,6,0,1,0,4
0.028968819,59,1,0.418292083,6100,8,0,2,1,0
0.701880732,44,1,0.474180416,4666,8,1,1,0,2
0.9999999,45,0,0.00509704,5100,0,0,0,0,2
0.681757656,40,0,151,-1,3,3,0,0,0
0,29,0,0.71732067,4000,7,0,1,0,2
0.375782832,62,0,0.022711909,250000,15,0,2,0,0
0.299128625,50,1,0.376583237,16500,10,0,1,0,0
0.026135401,49,0,2.740165129,2058,11,0,3,0,1
0.747662617,48,0,0.620306599,4500,7,0,2,0,0
0.9999999,63,1,0.035547656,4500,2,5,0,0,0
0.277165305,56,1,0.381073088,4733,10,0,1,0,0
0.205651267,31,0,964,-1,14,0,1,0,1
0.96424589,44,1,0.322289747,5100,7,0,0,0,4
0.9999999,36,0,0.130423139,3733,1,3,0,0,0
0.469312413,61,0,3703,-1,12,4,1,0,3
0.053672746,56,0,73,-1,10,0,0,0,3
0.9999999,32,3,0.813767091,2120,3,0,1,0,4
0.820276623,42,0,0.691323471,2500,5,0,0,0,0
0.794027886,55,2,0.341575463,7400,11,3,1,1,2
0.491674275,34,0,0.146644941,6750,9,0,0,0,0
0.967074033,54,0,709,-1,5,2,0,0,0
